20/05/2022 03:13:32.07 [Information] -------------------------------
20/05/2022 03:13:32.09 [Information] *** Begin Prepare ''!
20/05/2022 03:13:32.09 [Information] *** Begin prepare project 'KETVOL425100R01 V1.23.0.0'!
20/05/2022 03:13:59.17 [Information] *** Start preparation of 'KETVOL425100R01' path ''
20/05/2022 03:14:19.01 [Information] Prepare Installation of project "KETVOL425100R01 V1.23.0.0".
20/05/2022 03:14:19.01 [Information] Current project was "KETVOL425100R01 V1.20.0".
20/05/2022 03:14:28.27 [Information] Dispose KopFileContainer ServoGunBasic (V1.0.10.5128).
20/05/2022 03:14:28.29 [Information] ° WorkVisual version found : V5.0.5_Build0600
20/05/2022 03:14:28.32 [Information] °°° Begin adding actions for project 'KETVOL425100R01 V1.23.0.0'!
20/05/2022 03:14:28.43 [Warning] Element Type changed for {ExternalFileManifest File:Copy(KRC:\R1\Mada\machine.upg) - SavedExternal} -> krl
20/05/2022 03:14:28.43 [Warning] Element Type changed for {ExternalFileManifest File:Copy(KRC:\R1\Mada\robcor.upg) - SavedExternal} -> krl
20/05/2022 03:14:28.44 [Warning] Element Type changed for {ExternalFileManifest File:Copy(KRC:\STEU\Mada\custom.upg) - SavedExternal} -> krl
20/05/2022 03:14:28.44 [Warning] Element Type changed for {ExternalFileManifest File:Copy(KRC:\STEU\Mada\machine.upg) - SavedExternal} -> krl
20/05/2022 03:14:28.44 [Warning] Element Type changed for {ExternalFileManifest File:Copy(KRC:\STEU\Mada\option.upg) - SavedExternal} -> krl
20/05/2022 03:14:28.44 [Warning] Element Type changed for {ExternalFileManifest Config:Copy(Config:\User\Common\SafetyConfigData.xml) - SavedExternal} -> safety
20/05/2022 03:14:28.44 [Warning] Element Type changed for {ExternalFileManifest Config:Copy(Config:\User\Common\SCtlPara.sg) - SavedExternal} -> safety
20/05/2022 03:14:28.44 [Warning] Element Type changed for {ExternalFileManifest Safety:Copy(Config:\User\Common\MotionDrivers\motiondrv.ini) - Automatic, SavedExternal} -> config
20/05/2022 03:14:28.45 [Warning] Element Type changed for {ExternalFileManifest File:Copy(Config:\System\Common\bas_cm_api.xml) - Manual} -> config
20/05/2022 03:14:28.45 [Warning] Element Type changed for {ExternalFileManifest Safety:Copy(Config:\User\Common\SCTLCRC.XML) - Automatic} -> config
20/05/2022 03:14:28.47 [Information] SafetyHandler ignores element: '{ExternalFileManifest safety:Copy(Config:\User\Common\SafetyConfigData.xml) - SavedExternal}'
20/05/2022 03:14:28.47 [Information] SafetyHandler ignores element: '{ExternalFileManifest safety:Copy(Config:\User\Common\SCtlPara.sg) - SavedExternal}'
20/05/2022 03:14:28.47 [Information] SafetyHandler ignores element: '{ExternalFileManifest safety:Copy(Config:\User\Common\HNFINFO.SAF) - SavedExternal}'
20/05/2022 03:14:34.32 [Information] ° Reboot requested before activation = True
20/05/2022 03:14:34.34 [Information] [ServoGunBasic V1.0.10]	*** Start preparation
20/05/2022 03:14:39.55 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SZ_Schweisszangen\vw_sz_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.56 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SZ_Schweisszangen\vw_sz_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.57 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\VA_Virtuelle-Achsen\vw_va_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.58 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\BU_Buersten\vw_bu_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.59 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\BM_Buckeln\vw_bm_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.59 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Folgen\FOLGE123.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.60 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\BU_Buersten\vw_bu_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.61 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\Volkswagen_Fehlerauswertung\vw_feh_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.63 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\VA_Virtuelle-Achsen\vw_va_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.64 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\BM_Buckeln\vw_bm_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.65 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\Volkswagen_RIP\vw_rip_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.65 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SR_Schrauben\vw_sr_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.66 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\RE_Wischkopf\vw_re_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.67 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\PR_Praeger\vw_pr_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.68 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\RW_Reibelementschweissen\vw_rw_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.69 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\RE_Wischkopf\vw_re_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.69 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\Projekt_Modul\vw_mod_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.70 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\POT_Produktion-ohne-Teil\vw_pot_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.71 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\PR_Praeger\vw_pr_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.72 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\Projekt_Modul\vw_mod_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.72 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\RW_Reibelementschweissen\vw_rw_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.73 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SM_Stanzen\vw_sm_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.73 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SK_Schweisssteuerung\vw_sk_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.74 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SR_Schrauben\vw_sr_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.75 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SM_Stanzen\vw_sm_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.76 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\RZ_Schweisszange\vw_rz_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.79 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\RZ_Schweisszange\vw_rz_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.80 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SFR_SafeRobot\vw_sfr_usr_s.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.80 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\SFR_SafeRobot\vw_sfr_usr_r.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.81 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Folgen\FOLGE124.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.81 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro346.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.83 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP717.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.83 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro347.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.84 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\Up716.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.85 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro344.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.85 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\Up19.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.86 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro345.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.87 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP18.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.88 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP713.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.89 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP17.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.89 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro350.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.90 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP16.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.91 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro351.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.92 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP712.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.92 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro348.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.93 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\Up26.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.94 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro349.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.94 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Folgen\FOLGE1.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.95 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\LM_Vision\ISRA\vw_cgx_user_conf.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.96 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\LM_Vision\ISRA\vw_cgx_base_user.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.97 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\VW_User\Applikation\LM_Vision\ISRA\vw_cgx_user.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.98 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP998.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.98 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ServoGun\WeldTimer\SG_TimerImplVwDual.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:39.99 [Warning] [# ]	Action refuse: Copy because of filter rule!.
20/05/2022 03:14:40.00 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Folgen\FOLGE125.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.01 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro0.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.02 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro342.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.02 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\Up25.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.03 [Warning] [# ]	Action refuse: Copy because of filter rule!.
20/05/2022 03:14:40.04 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP24.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.05 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro20.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.06 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP999.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.06 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\UPs\UP401.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.07 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Makros\Makro340.src), 7000, 0'. MD5 check is identical!
20/05/2022 03:14:40.07 [Information] [ServoGunBasic V1.0.10]	[UninstallOption]	Action Initializing 'ServoGunBasic (V1.0.10)' (sequence 7600)
20/05/2022 03:14:40.08 [Information] [Copy]	Action ignore: 'New:solution.Copy(C:\KRC\User\ProjectRoot\KETVOL425100R01\KETVOL425100R01.wvs), 9000, 0'. Copy only once!
20/05/2022 03:14:40.10 [Information] °°° Begin adding global actions for project 'KETVOL425100R01 V1.23.0.0'!
20/05/2022 03:14:40.13 [Information] °°° Execute prepare actions for project 'KETVOL425100R01 V1.23.0.0'!
20/05/2022 03:16:38.46 [Information] Successful execute PrepareAction 'Global.UserPermission(), 1000, 0'.
20/05/2022 03:16:38.48 [Information] Execute Global.StopProgram(), 2000, 0. Krc not in Automatic!
20/05/2022 03:16:38.48 [Information] Successful execute PrepareAction 'Global.StopProgram(), 2000, 0'.
20/05/2022 03:16:38.49 [Information] [ServoGunBasic V1.0.10]	*** End preparation
20/05/2022 03:16:38.73 [Information] *** End Prepare 'KETVOL425100R01 V1.23.0.0'!
20/05/2022 03:16:38.78 [Information] Committed: Prepared.
20/05/2022 03:16:38.83 [Information] *** Start installation of "KETVOL425100R01 V1.23.0.0".
20/05/2022 03:16:38.84 [Information] [ServoGunBasic V1.0.10]	*** Start execution
20/05/2022 03:16:38.84 [Information] Reset current project!
20/05/2022 03:16:38.84 [Information] Action are not execute, because reboot requested and krc is running. Project Activation will be executed after reboot.
20/05/2022 03:16:38.84 [Information] *** Installation of "KETVOL425100R01 V1.23.0.0" successful!
20/05/2022 03:16:39.41 [Information] Set current project: KETVOL425100R01 V1.23.0.0
20/05/2022 03:16:39.41 [Information] [ServoGunBasic V1.0.10]	*** End execution
20/05/2022 03:16:39.54 [Information] Dispose KopFileContainer ServoGunBasic (V1.0.10.5128).
20/05/2022 03:16:39.54 [Information] Dispose KopFileContainer ServoGunBasic (V1.0.10.5128).
20/05/2022 03:16:39.54 [Information] *** End installation of "KETVOL425100R01 V1.23.0.0".
20/05/2022 03:16:39.58 [Information] Committed: Installed.
20/05/2022 03:16:39.62 [Information] Successfully execute post action 'Option.DeleteBatchFile(), 400, 0'.
20/05/2022 03:16:39.62 [Information] Successfully execute post action 'Option.AppendActionBatchFile(ServoGunBasic), 450, 0'.
20/05/2022 03:16:39.63 [Information] Created value 'C:\KRC\UTIL\InitialProjectSetup\InitialProjectSetup.exe OptionBatchSetup="C:\KRC\UTIL\InitialProjectSetup\InitialProjectSetupBatch.koi" ProjectToActivate="KETVOL425100R01"' in Registry key 'HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\RunOnce'
20/05/2022 03:16:39.63 [Information] Successfully execute post action 'Option.RegisterRunOnce(C:\KRC\UTIL\InitialProjectSetup\InitialProjectSetupBatch.koi), 500, 0'.
20/05/2022 03:16:40.19 [Information] Successfully execute post action 'Global.AnalyseAll(), 1000, 0'.
20/05/2022 03:16:45.19 [Information] Successfully execute post action 'Global.Reboot(), 99999, 0'.
20/05/2022 03:16:45.22 [Information] Restore current project -> KETVOL425100R01 V1.20.0
20/05/2022 03:16:45.22 [Information] *** Post processing successful.
20/05/2022 03:16:50.30 [Information] Committed: Completed.
20/05/2022 03:16:50.43 [Information] #----------------o0o---------------#
